ELE# 1 : 0.25 m
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.730400e-04 -9.631122e-05 +2.406381e+00 -1.735412e-01 +5.148387e-04 -8.136971e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.545861e-08 -2.151493e-08 +7.996935e-04 +1.268830e-04 -1.191034e+00 -1.933017e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 244 : 8.8533 m
-1.458469e+00 -4.963770e-01 -4.727728e-04 +1.091559e-05 -5.798463e-07 +1.307885e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-4.662331e-04 -1.196681e-04 +2.500181e+00 -1.387496e-01 +4.374194e-04 -9.256271e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+8.211280e-08 -2.042933e-08 +8.444490e-04 +1.277223e-04 -1.187545e+00 -2.010937e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 245 : 8.8939 m
-1.357446e+00 -4.898253e-01 -4.301984e-04 +9.319259e-06 -5.637057e-07 +1.346255e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-5.040601e-04 -1.291486e-04 +2.538254e+00 -1.246276e-01 +4.059949e-04 -9.710594e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+8.481373e-08 -1.998869e-08 +8.626153e-04 +1.280629e-04 -1.186129e+00 -2.042564e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 246 : 8.8963 m
-1.351573e+00 -4.894443e-01 -4.277230e-04 +9.226444e-06 -5.627672e-07 +1.348485e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-5.062595e-04 -1.296999e-04 +2.540468e+00 -1.238066e-01 +4.041678e-04 -9.737010e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+8.497077e-08 -1.996307e-08 +8.636715e-04 +1.280827e-04 -1.186047e+00 -2.044403e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 247 : 8.898 m
-1.347267e+00 -4.891651e-01 -4.259085e-04 +9.158407e-06 -5.620793e-07 +1.350121e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-5.078717e-04 -1.301039e-04 +2.542091e+00 -1.232047e-01 +4.028285e-04 -9.756374e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+8.508589e-08 -1.994428e-08 +8.644458e-04 +1.280973e-04 -1.185987e+00 -2.045751e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 248 : 8.8998 m
-1.342762e+00 -4.888729e-01 -4.240100e-04 +9.087223e-06 -5.613595e-07 +1.351832e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-5.095585e-04 -1.305267e-04 +2.543789e+00 -1.225749e-01 +4.014272e-04 -9.776633e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+8.520633e-08 -1.992463e-08 +8.652559e-04 +1.281124e-04 -1.185923e+00 -2.047162e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 249 : 8.9998 m
-1.093876e+00 -4.727318e-01 -3.191211e-04 +5.154408e-06 -5.215946e-07 +1.446361e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-6.027515e-04 -1.538836e-04 +2.637588e+00 -8.778332e-02 +3.240079e-04 -1.089593e-03 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+9.186052e-08 -1.883903e-08 +9.100114e-04 +1.289517e-04 -1.182434e+00 -2.125082e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 250 : 9.045 m
-9.813795e-01 -4.654360e-01 -2.717114e-04 +3.376775e-06 -5.036208e-07 +1.489088e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-6.448748e-04 -1.644409e-04 +2.679986e+00 -7.205751e-02 +2.890143e-04 -1.140186e-03 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+9.486821e-08 -1.834834e-08 +9.302409e-04 +1.293310e-04 -1.180857e+00 -2.160301e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 251 : 9.285 m
-4.193673e-01 -4.491595e-01 +1.210573e-05 +9.098234e-07 -5.486571e-07 -3.260853e-08 
+2.202529e+00 -2.554472e-02 +1.334960e-03 +1.910451e-05 +7.960982e-07 +1.386341e-06 
-9.562005e-04 -2.318405e-04 +3.046466e+00 +9.759151e-03 +6.275243e-04 -5.636657e-04 
-1.663881e-03 -3.271115e-04 +2.121182e+00 +3.350442e-01 -2.138660e-04 -1.375217e-03 
+2.226493e-07 +1.473397e-08 +4.792188e-04 +1.278545e-04 -1.057086e+00 -2.127460e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 252 : 9.305 m
-3.753167e-01 -4.496704e-01 +3.880492e-05 +1.291914e-06 -5.327351e-07 -4.881713e-09 
+2.202529e+00 -2.554472e-02 +1.334960e-03 +1.910451e-05 +7.960982e-07 +1.386341e-06 
-9.894781e-04 -2.383827e-04 +3.088889e+00 +1.646004e-02 +6.232470e-04 -5.911700e-04 
-1.663881e-03 -3.271115e-04 +2.121182e+00 +3.350442e-01 -2.138660e-04 -1.375217e-03 
+2.200550e-07 +1.438757e-08 +4.785581e-04 +1.265396e-04 -1.037281e+00 -2.106436e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 253 : 9.355 m
-2.651903e-01 -4.509477e-01 +1.055529e-04 +2.247139e-06 -4.929302e-07 +6.443532e-08 
+2.202529e+00 -2.554472e-02 +1.334960e-03 +1.910451e-05 +7.960982e-07 +1.386341e-06 
-1.072672e-03 -2.547383e-04 +3.194949e+00 +3.321225e-02 +6.125537e-04 -6.599309e-04 
-1.663881e-03 -3.271115e-04 +2.121182e+00 +3.350442e-01 -2.138660e-04 -1.375217e-03 
+2.135694e-07 +1.352158e-08 +4.769066e-04 +1.232522e-04 -9.877684e-01 -2.053874e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 254 : 9.355 m
-2.651903e-01 -4.509477e-01 +1.055529e-04 +2.247139e-06 -4.929302e-07 +6.443532e-08 
+2.202529e+00 -2.554472e-02 +1.334960e-03 +1.910451e-05 +7.960982e-07 +1.386341e-06 
-1.072672e-03 -2.547383e-04 +3.194949e+00 +3.321225e-02 +6.125537e-04 -6.599309e-04 
-1.663881e-03 -3.271115e-04 +2.121182e+00 +3.350442e-01 -2.138660e-04 -1.375217e-03 
+2.135694e-07 +1.352158e-08 +4.769066e-04 +1.232522e-04 -9.877684e-01 -2.053874e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 255 : 9.405 m
-1.725746e-01 -4.867901e-01 +1.820792e-04 +3.398707e-06 -4.898621e-07 +1.404472e-07 
+1.548670e+00 -1.426178e+00 +1.764576e-03 +2.753731e-05 -6.718298e-07 +1.692359e-06 
-1.073686e-03 -2.516629e-04 +3.059781e+00 +4.706534e-02 +5.563872e-04 -6.776931e-04 
+1.623828e-03 +4.485744e-04 -7.459573e+00 +2.120781e-01 -2.004405e-03 +6.737039e-04 
+2.070838e-07 +1.265558e-08 +4.752550e-04 +1.199649e-04 -9.382555e-01 -2.001313e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 256 : 9.405 m
-1.725746e-01 -4.867901e-01 +1.820792e-04 +3.398707e-06 -4.898621e-07 +1.404472e-07 
+1.548670e+00 -1.426178e+00 +1.764576e-03 +2.753731e-05 -6.718298e-07 +1.692359e-06 
-1.073686e-03 -2.516629e-04 +3.059781e+00 +4.706534e-02 +5.563872e-04 -6.776931e-04 
+1.623828e-03 +4.485744e-04 -7.459573e+00 +2.120781e-01 -2.004405e-03 +6.737039e-04 
+2.070838e-07 +1.265558e-08 +4.752550e-04 +1.199649e-04 -9.382555e-01 -2.001313e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 257 : 9.475 m
-6.416768e-02 -5.866226e-01 +3.055995e-04 +5.326319e-06 -5.368902e-07 +2.589124e-07 
+1.548670e+00 -1.426178e+00 +1.764576e-03 +2.753731e-05 -6.718298e-07 +1.692359e-06 
-9.600183e-04 -2.202627e-04 +2.537611e+00 +6.191081e-02 +4.160789e-04 -6.305339e-04 
+1.623828e-03 +4.485744e-04 -7.459573e+00 +2.120781e-01 -2.004405e-03 +6.737039e-04 
+1.980039e-07 +1.144319e-08 +4.729428e-04 +1.153626e-04 -8.689375e-01 -1.927727e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 258 : 9.575 m
+9.373106e-02 -5.630324e-01 +3.863927e-04 +6.441302e-06 -4.575851e-07 +3.453449e-07 
+1.463749e+00 +1.876235e+00 -2.231894e-04 -6.265476e-06 +2.184825e-06 -4.338488e-08 
-1.057684e-03 -2.343562e-04 +2.449306e+00 +1.028628e-01 +3.161361e-04 -7.376494e-04 
-3.665550e-03 -7.432026e-04 +5.613559e+00 +6.440298e-01 -8.491371e-05 -2.912969e-03 
+1.850327e-07 +9.711205e-09 +4.696397e-04 +1.087879e-04 -7.699117e-01 -1.822604e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 259 : 9.575 m
+9.373106e-02 -5.630324e-01 +3.863927e-04 +6.441302e-06 -4.575851e-07 +3.453449e-07 
+1.463749e+00 +1.876235e+00 -2.231894e-04 -6.265476e-06 +2.184825e-06 -4.338488e-08 
-1.057684e-03 -2.343562e-04 +2.449306e+00 +1.028628e-01 +3.161361e-04 -7.376494e-04 
-3.665550e-03 -7.432026e-04 +5.613559e+00 +6.440298e-01 -8.491371e-05 -2.912969e-03 
+1.850327e-07 +9.711205e-09 +4.696397e-04 +1.087879e-04 -7.699117e-01 -1.822604e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 260 : 9.61 m
+1.449623e-01 -4.973642e-01 +3.785811e-04 +6.222010e-06 -3.811162e-07 +3.438264e-07 
+1.463749e+00 +1.876235e+00 -2.231894e-04 -6.265476e-06 +2.184825e-06 -4.338488e-08 
-1.185979e-03 -2.603683e-04 +2.645781e+00 +1.254039e-01 +3.131641e-04 -8.396033e-04 
-3.665550e-03 -7.432026e-04 +5.613559e+00 +6.440298e-01 -8.491371e-05 -2.912969e-03 
+1.804927e-07 +9.105009e-09 +4.684836e-04 +1.064867e-04 -7.352527e-01 -1.785811e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 261 : 9.61 m
+1.449623e-01 -4.973642e-01 +3.785811e-04 +6.222010e-06 -3.811162e-07 +3.438264e-07 
+1.463749e+00 +1.876235e+00 -2.231894e-04 -6.265476e-06 +2.184825e-06 -4.338488e-08 
-1.185979e-03 -2.603683e-04 +2.645781e+00 +1.254039e-01 +3.131641e-04 -8.396033e-04 
-3.665550e-03 -7.432026e-04 +5.613559e+00 +6.440298e-01 -8.491371e-05 -2.912969e-03 
+1.804927e-07 +9.105009e-09 +4.684836e-04 +1.064867e-04 -7.352527e-01 -1.785811e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 262 : 9.645 m
+1.961935e-01 -4.316960e-01 +3.707695e-04 +6.002719e-06 -3.046473e-07 +3.423080e-07 
+1.463749e+00 +1.876235e+00 -2.231894e-04 -6.265476e-06 +2.184825e-06 -4.338488e-08 
-1.314273e-03 -2.863804e-04 +2.842256e+00 +1.479449e-01 +3.101921e-04 -9.415572e-04 
-3.665550e-03 -7.432026e-04 +5.613559e+00 +6.440298e-01 -8.491371e-05 -2.912969e-03 
+1.759528e-07 +8.498814e-09 +4.673275e-04 +1.041856e-04 -7.005937e-01 -1.749018e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 263 : 9.645 m
+1.961935e-01 -4.316960e-01 +3.707695e-04 +6.002719e-06 -3.046473e-07 +3.423080e-07 
+1.463749e+00 +1.876235e+00 -2.231894e-04 -6.265476e-06 +2.184825e-06 -4.338488e-08 
-1.314273e-03 -2.863804e-04 +2.842256e+00 +1.479449e-01 +3.101921e-04 -9.415572e-04 
-3.665550e-03 -7.432026e-04 +5.613559e+00 +6.440298e-01 -8.491371e-05 -2.912969e-03 
+1.759528e-07 +8.498814e-09 +4.673275e-04 +1.041856e-04 -7.005937e-01 -1.749018e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 264 : 9.695 m
+2.862639e-01 -3.685601e-01 +3.877194e-04 +6.141166e-06 -2.159609e-07 +3.662970e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.394826e-03 -3.012263e-04 +2.903675e+00 +1.682935e-01 +2.828899e-04 -1.013254e-03 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.694672e-07 +7.632820e-09 +4.656760e-04 +1.008982e-04 -6.510808e-01 -1.696457e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 265 : 9.695 m
+2.862639e-01 -3.685601e-01 +3.877194e-04 +6.141166e-06 -2.159609e-07 +3.662970e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.394826e-03 -3.012263e-04 +2.903675e+00 +1.682935e-01 +2.828899e-04 -1.013254e-03 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.694672e-07 +7.632820e-09 +4.656760e-04 +1.008982e-04 -6.510808e-01 -1.696457e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 266 : 9.745 m
+3.954820e-01 -3.345127e-01 +4.332051e-04 +6.734816e-06 -1.455994e-07 +4.170474e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.370619e-03 -2.933827e-04 +2.744283e+00 +1.762749e-01 +2.332212e-04 -1.009187e-03 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.629816e-07 +6.766827e-09 +4.640244e-04 +9.761090e-05 -6.015679e-01 -1.643896e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 267 : 9.7515 m
+4.096803e-01 -3.300865e-01 +4.391182e-04 +6.811990e-06 -1.364524e-07 +4.236450e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.367472e-03 -2.923631e-04 +2.723562e+00 +1.773125e-01 +2.267643e-04 -1.008659e-03 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.621385e-07 +6.654248e-09 +4.638097e-04 +9.718354e-05 -5.951313e-01 -1.637063e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 268 : 9.7515 m
+4.096803e-01 -3.300865e-01 +4.391182e-04 +6.811990e-06 -1.364524e-07 +4.236450e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.367472e-03 -2.923631e-04 +2.723562e+00 +1.773125e-01 +2.267643e-04 -1.008659e-03 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.621385e-07 +6.654248e-09 +4.638097e-04 +9.718354e-05 -5.951313e-01 -1.637063e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 269 : 9.7515 m
+4.096803e-01 -3.300865e-01 +4.391182e-04 +6.811990e-06 -1.364524e-07 +4.236450e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.367472e-03 -2.923631e-04 +2.723562e+00 +1.773125e-01 +2.267643e-04 -1.008659e-03 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.621385e-07 +6.654248e-09 +4.638097e-04 +9.718354e-05 -5.951313e-01 -1.637063e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 270 : 9.7515 m
+4.096803e-01 -3.300865e-01 +4.391182e-04 +6.811990e-06 -1.364524e-07 +4.236450e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.367472e-03 -2.923631e-04 +2.723562e+00 +1.773125e-01 +2.267643e-04 -1.008659e-03 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.621385e-07 +6.654248e-09 +4.638097e-04 +9.718354e-05 -5.951313e-01 -1.637063e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 271 : 9.755 m
+4.173256e-01 -3.277032e-01 +4.423022e-04 +6.853546e-06 -1.315271e-07 +4.271975e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.365777e-03 -2.918140e-04 +2.712405e+00 +1.778712e-01 +2.232875e-04 -1.008374e-03 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.616845e-07 +6.593628e-09 +4.636941e-04 +9.695343e-05 -5.916654e-01 -1.633383e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 272 : 9.945 m
+8.323543e-01 -1.983229e-01 +6.151475e-04 +9.109415e-06 +1.358465e-07 +6.200492e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.273790e-03 -2.620086e-04 +2.106716e+00 +2.082005e-01 +3.454642e-05 -9.929200e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.370391e-07 +3.302853e-09 +4.574182e-04 +8.446150e-05 -4.035164e-01 -1.433650e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 273 : 9.945 m
+8.323543e-01 -1.983229e-01 +6.151475e-04 +9.109415e-06 +1.358465e-07 +6.200492e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.273790e-03 -2.620086e-04 +2.106716e+00 +2.082005e-01 +3.454642e-05 -9.929200e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.370391e-07 +3.302853e-09 +4.574182e-04 +8.446150e-05 -4.035164e-01 -1.433650e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 274 : 9.945 m
+8.323543e-01 -1.983229e-01 +6.151475e-04 +9.109415e-06 +1.358465e-07 +6.200492e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.273790e-03 -2.620086e-04 +2.106716e+00 +2.082005e-01 +3.454642e-05 -9.929200e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.370391e-07 +3.302853e-09 +4.574182e-04 +8.446150e-05 -4.035164e-01 -1.433650e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 275 : 9.995 m
+9.415724e-01 -1.642755e-01 +6.606331e-04 +9.703065e-06 +2.062080e-07 +6.707996e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.249583e-03 -2.541650e-04 +1.947324e+00 +2.161819e-01 -1.512228e-05 -9.888533e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.305535e-07 +2.436859e-09 +4.557666e-04 +8.117415e-05 -3.540036e-01 -1.381089e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 276 : 10.095 m
+1.160009e+00 -9.618066e-02 +7.516044e-04 +1.089036e-05 +3.469309e-07 +7.723005e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.201169e-03 -2.384780e-04 +1.628540e+00 +2.321447e-01 -1.144597e-04 -9.807197e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.175823e-07 +7.048725e-10 +4.524635e-04 +7.459945e-05 -2.549778e-01 -1.275966e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 277 : 10.195 m
+1.378445e+00 -2.808580e-02 +8.425756e-04 +1.207766e-05 +4.876539e-07 +8.738013e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.152754e-03 -2.227909e-04 +1.309756e+00 +2.481075e-01 -2.137971e-04 -9.725861e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.046110e-07 -1.027114e-09 +4.491604e-04 +6.802475e-05 -1.559520e-01 -1.170843e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 278 : 10.295 m
+1.596881e+00 +4.000906e-02 +9.335468e-04 +1.326496e-05 +6.283768e-07 +9.753022e-07 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.104340e-03 -2.071038e-04 +9.909728e-01 +2.640703e-01 -3.131345e-04 -9.644525e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+9.163980e-08 -2.759101e-09 +4.458573e-04 +6.145005e-05 -5.692629e-02 -1.065721e+00 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 279 : 10.395 m
+1.815317e+00 +1.081039e-01 +1.024518e-03 +1.445226e-05 +7.690998e-07 +1.076803e-06 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.055926e-03 -1.914167e-04 +6.721891e-01 +2.800331e-01 -4.124719e-04 -9.563189e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+7.866857e-08 -4.491088e-09 +4.425542e-04 +5.487535e-05 +4.209947e-02 -9.605979e-01 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 280 : 10.495 m
+2.033753e+00 +1.761988e-01 +1.115489e-03 +1.563956e-05 +9.098227e-07 +1.178304e-06 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-1.007511e-03 -1.757296e-04 +3.534055e-01 +2.959959e-01 -5.118093e-04 -9.481854e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+6.569734e-08 -6.223075e-09 +4.392511e-04 +4.830066e-05 +1.411252e-01 -8.554752e-01 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 281 : 10.595 m
+2.252189e+00 +2.442936e-01 +1.206461e-03 +1.682686e-05 +1.050546e-06 +1.279805e-06 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-9.590969e-04 -1.600425e-04 +3.462183e-02 +3.119586e-01 -6.111467e-04 -9.400518e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+5.272610e-08 -7.955062e-09 +4.359480e-04 +4.172596e-05 +2.401510e-01 -7.503524e-01 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 282 : 10.695 m
+2.470626e+00 +3.123885e-01 +1.297432e-03 +1.801416e-05 +1.191269e-06 +1.381306e-06 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-9.106826e-04 -1.443554e-04 -2.841618e-01 +3.279214e-01 -7.104841e-04 -9.319182e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+3.975487e-08 -9.687049e-09 +4.326448e-04 +3.515126e-05 +3.391767e-01 -6.452297e-01 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 283 : 10.695 m
+2.470626e+00 +3.123885e-01 +1.297432e-03 +1.801416e-05 +1.191269e-06 +1.381306e-06 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-9.106826e-04 -1.443554e-04 -2.841618e-01 +3.279214e-01 -7.104841e-04 -9.319182e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
